label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
yes,0.0,0.0,0.0,-0.10822844505310059,-0.005600392818450928,-0.018463205639307034,-0.18622088432312012,-0.044480979442596436,-0.038032554183189404,-0.23512649536132812,-0.08084720373153687,-0.05553465718406869,-0.25797930359840393,-0.11982595920562744,-0.06920376429337693,-0.16897040605545044,-0.201808899641037,-0.04314706111330224,-0.23002511262893677,-0.07744675874710083,-0.0733561665751381,-0.20110929012298584,-0.03119558095932007,-0.08739271024245454,-0.17922347784042358,-0.051808297634124756,-0.09669636944312288,-0.1217343807220459,-0.18202388286590576,-0.05312417829412652,-0.18691736459732056,-0.021908104419708252,-0.08003398040312959,-0.15934878587722778,0.0025715231895446777,-0.0805326626636429,-0.1388142704963684,-0.02799224853515625,-0.08214508006352617,-0.07732325792312622,-0.13471853733062744,-0.0650873781182213,-0.1397516131401062,0.022575020790100098,-0.08547434220093919,-0.11911988258361816,0.03838682174682617,-0.07104758927602006,-0.10119873285293579,0.00529557466506958,-0.06307072201747133,-0.03851574659347534,-0.07280045747756958,-0.07962943622845842,-0.09533929824829102,0.054820358753204346,-0.09510712334889604,-0.0836300253868103,0.05961489677429199,-0.08871441343802644,-0.06834369897842407,0.02433955669403076,-0.08256216356534196
yes,0.0,0.0,0.0,-0.10506391525268555,-0.009839415550231934,-0.019999657030211893,-0.1849690079689026,-0.05053305625915527,-0.04296532107423445,-0.23466241359710693,-0.0835256576538086,-0.06368307975958487,-0.25200021266937256,-0.12577611207962036,-0.08110323754976889,-0.16194957494735718,-0.20862162113189697,-0.05249488560389182,-0.2265639305114746,-0.08900225162506104,-0.08345930484961173,-0.19718176126480103,-0.040293097496032715,-0.0944478755993714,-0.17619925737380981,-0.0600125789642334,-0.10187027064989707,-0.1114766001701355,-0.18540304899215698,-0.06238535625766417,-0.18103283643722534,-0.027604997158050537,-0.0943565687341561,-0.15120947360992432,-0.0018344521522521973,-0.09256243912409445,-0.12857729196548462,-0.03498411178588867,-0.09174230901430747,-0.06727701425552368,-0.1341552734375,-0.07405942885111472,-0.13544756174087524,0.019433677196502686,-0.09958924559782645,-0.1130828857421875,0.03629481792449951,-0.08418520001600882,-0.0928453803062439,5.4836273193359375e-06,-0.07455933300684592,-0.030908584594726562,-0.0702134370803833,-0.08766949383448264,-0.09253263473510742,0.05343770980834961,-0.10770545361469885,-0.07929587364196777,0.05773979425430298,-0.1023528820080628,-0.0623469352722168,0.019344687461853027,-0.09665666727255484
yes,0.0,0.0,0.0,-0.1052706241607666,-0.022647619247436523,-0.02089178300022354,-0.18237322568893433,-0.06073075532913208,-0.04117052739977112,-0.2321782112121582,-0.08922427892684937,-0.05723076424121132,-0.2621194124221802,-0.11901336908340454,-0.06875800451754799,-0.1625828742980957,-0.20832091569900513,-0.04738221055387726,-0.2250785231590271,-0.08083236217498779,-0.07258715590953102,-0.20076864957809448,-0.0395466685295105,-0.08453206828355064,-0.17944782972335815,-0.06320327520370483,-0.09376140794276466,-0.11374247074127197,-0.1857593059539795,-0.05360157153128853,-0.18414223194122314,-0.022402644157409668,-0.07261605671166649,-0.1572049856185913,-0.006376087665557861,-0.07130372634648552,-0.13776475191116333,-0.041917622089385986,-0.07383119425296059,-0.07076507806777954,-0.1330665946006775,-0.061368716121904754,-0.13728243112564087,0.022200167179107666,-0.07447645178555717,-0.11710035800933838,0.02934730052947998,-0.06319631746529808,-0.09923797845840454,-0.004164695739746094,-0.05944584420441856,-0.03437244892120361,-0.06770884990692139,-0.07174426427602043,-0.09268176555633545,0.05398690700531006,-0.0847428899121212,-0.08581078052520752,0.055155038833618164,-0.08222185930728187,-0.07504791021347046,0.021586060523986816,-0.07981375715255012
yes,0.0,0.0,0.0,-0.10206115245819092,-0.005796074867248535,-0.020312133979075497,-0.1817644238471985,-0.038003623485565186,-0.037792611669772214,-0.2387627363204956,-0.061439692974090576,-0.05208087692784602,-0.2816523611545563,-0.07498753070831299,-0.06205951402711207,-0.18406987190246582,-0.18721961975097656,-0.03152181933450038,-0.2603737711906433,-0.07304263114929199,-0.05933180804180438,-0.23181843757629395,-0.03254002332687378,-0.07813507671284015,-0.20491015911102295,-0.051649630069732666,-0.09068698043751056,-0.14160418510437012,-0.1715240776538849,-0.03541163707899386,-0.22464489936828613,-0.029635190963745117,-0.05330543945359523,-0.19220560789108276,-0.0032600760459899902,-0.05589928458260829,-0.16869032382965088,-0.029734134674072266,-0.059591021191351956,-0.10154157876968384,-0.12542688846588135,-0.041435073863738126,-0.1737845540046692,0.010032474994659424,-0.0530773436539107,-0.149228036403656,0.02812129259109497,-0.038849025767319745,-0.12980270385742188,0.0009012222290039062,-0.03165197725223834,-0.0676422119140625,-0.06691038608551025,-0.05051808412002856,-0.12776464223861694,0.039681196212768555,-0.05890807489680583,-0.11433476209640503,0.04874861240386963,-0.0490921361260348,-0.09765630960464478,0.019136130809783936,-0.04042032341288859
yes,0.0,0.0,0.0,-0.09966731071472168,0.012498795986175537,-0.02029500885288371,-0.17863917350769043,-0.003812730312347412,-0.038510169669791594,-0.23540765047073364,-0.02049320936203003,-0.05516706763188495,-0.27313560247421265,-0.0452917218208313,-0.06654771400968684,-0.1970059871673584,-0.1725144386291504,-0.02858971415440692,-0.25843095779418945,-0.05765247344970703,-0.060455333277388945,-0.2265859842300415,-0.011144280433654785,-0.08049335314314021,-0.200592041015625,-0.023959696292877197,-0.0927229522017683,-0.15984362363815308,-0.1697036623954773,-0.036009929910107985,-0.22372007369995117,-0.021508753299713135,-0.0593250839261259,-0.18502116203308105,0.012172937393188477,-0.0628668291715826,-0.159423828125,-0.011441409587860107,-0.06541568769495143,-0.12067991495132446,-0.1392596960067749,-0.04670079036037578,-0.1743297576904297,0.006939589977264404,-0.06477821601907863,-0.14212745428085327,0.03622615337371826,-0.05188877491633548,-0.12301445007324219,0.01223444938659668,-0.044128142133160964,-0.08282727003097534,-0.09368002414703369,-0.061140183195277586,-0.12376272678375244,0.02453911304473877,-0.0738255230931486,-0.10540115833282471,0.047829270362854004,-0.0651326252369131,-0.08972156047821045,0.02804553508758545,-0.056069452151461974
yes,0.0,0.0,0.0,-0.083781898021698,0.010709643363952637,-0.024851030256797912,-0.1535482406616211,0.014321446418762207,-0.0529784565383693,-0.20154061913490295,0.025660395622253418,-0.0773249459976455,-0.22154664993286133,0.02823948860168457,-0.09700261480753625,-0.16229194402694702,-0.1373174488544464,-0.05137914470975602,-0.20197594165802002,0.0044119954109191895,-0.0823743907326957,-0.17312753200531006,0.023694217205047607,-0.10399235464279855,-0.15276479721069336,-0.01275712251663208,-0.12027029372399056,-0.1114952564239502,-0.13200408220291138,-0.0575471339339515,-0.15959566831588745,0.027601957321166992,-0.0760969785565635,-0.12734472751617432,0.03179144859313965,-0.08021556265299523,-0.10927379131317139,-0.011107861995697021,-0.08761100895350182,-0.06229972839355469,-0.10282838344573975,-0.0651285616273185,-0.10967612266540527,0.04664534330368042,-0.07690120167677605,-0.08588641881942749,0.05052471160888672,-0.06266292608921731,-0.07166695594787598,0.011968255043029785,-0.057540342729737404,-0.019633710384368896,-0.05642324686050415,-0.07664598203842843,-0.05636322498321533,0.058867454528808594,-0.08738927222435677,-0.043543219566345215,0.05591928958892822,-0.0794757125491401,-0.031612932682037354,0.014990448951721191,-0.07338419980948174
yes,0.0,0.0,0.0,-0.05850726366043091,0.02943277359008789,-0.03962297499735712,-0.10587576031684875,0.05348902940750122,-0.0733795812781608,-0.1340819001197815,0.07952344417572021,-0.10058104754050134,-0.14910733699798584,0.09450113773345947,-0.12439869106371759,-0.13835996389389038,-0.08947911858558655,-0.06972308219035028,-0.14203238487243652,0.05415904521942139,-0.10206821322996973,-0.12164390087127686,0.06570565700531006,-0.12289132685025095,-0.11735028028488159,0.027512192726135254,-0.13782550156672357,-0.0842471718788147,-0.10197323560714722,-0.06754411519129633,-0.08904248476028442,0.06170916557312012,-0.08918752283413767,-0.07187670469284058,0.05648791790008545,-0.09326839954216837,-0.0710415244102478,0.012148261070251465,-0.09943932056982874,-0.03083735704421997,-0.08972355723381042,-0.06690225512345194,-0.037620723247528076,0.06535553932189941,-0.08159323543866037,-0.028209447860717773,0.059985458850860596,-0.06555247814019083,-0.029042482376098633,0.021767497062683105,-0.05703416973908304,0.013595283031463623,-0.05843573808670044,-0.07151033491452097,0.006869018077850342,0.05568581819534302,-0.08391996980269312,0.009994685649871826,0.0494193434715271,-0.07528915763457178,0.009307026863098145,0.012599527835845947,-0.06735796243508219
yes,0.0,0.0,0.0,-0.052308499813079834,0.03134465217590332,-0.03483491454436205,-0.09738817811012268,0.06114757061004639,-0.06686820898367785,-0.11705178022384644,0.09006428718566895,-0.09297239098860643,-0.13064831495285034,0.11587828397750854,-0.11588255379511736,-0.14489072561264038,-0.08527317643165588,-0.06415865633799456,-0.13025355339050293,0.04820030927658081,-0.09485478017641924,-0.11718207597732544,0.05307382345199585,-0.11756271187378786,-0.12059345841407776,0.013760149478912354,-0.13524145696474932,-0.09315192699432373,-0.10835954546928406,-0.06400720093562029,-0.07415038347244263,0.04427915811538696,-0.08080786530091189,-0.06767195463180542,0.034010350704193115,-0.08398886833502672,-0.07734829187393188,-0.013599276542663574,-0.09042705658985994,-0.03821909427642822,-0.10415652394294739,-0.06531473312689684,-0.02462172508239746,0.042190372943878174,-0.07667575840069674,-0.024467289447784424,0.03151065111160278,-0.06004151020361803,-0.033841073513031006,-0.010721147060394287,-0.05190666828467272,0.010381817817687988,-0.08020246028900146,-0.0717647007496538,0.017864227294921875,0.03274315595626831,-0.08735906396223925,0.015197694301605225,0.023722827434539795,-0.08143967453553103,0.007855415344238281,-0.016647815704345703,-0.07485190842463396
yes,0.0,0.0,0.0,-0.04910558462142944,0.04004967212677002,-0.038404020956306795,-0.09332835674285889,0.07530379295349121,-0.0718766930611423,-0.11790785193443298,0.10496664047241211,-0.09908034234359775,-0.13192585110664368,0.12653285264968872,-0.12158569275453601,-0.16319143772125244,-0.06982776522636414,-0.0626783105643085,-0.12962359189987183,0.059415578842163086,-0.1003251331956676,-0.10520172119140625,0.06778407096862793,-0.12726530014589343,-0.10454496741294861,0.0312882661819458,-0.14634719072893176,-0.1132800281047821,-0.1029636561870575,-0.0633664312870792,-0.07855334877967834,0.04474902153015137,-0.08820246486976657,-0.06551802158355713,0.04537606239318848,-0.09538931726530109,-0.07119566202163696,0.006985604763031006,-0.10342113255575214,-0.0572163462638855,-0.10837513208389282,-0.06733717351272617,-0.030068278312683105,0.033876895904541016,-0.08706689207866702,-0.02443838119506836,0.036206960678100586,-0.07562245755508457,-0.03280949592590332,0.0008951425552368164,-0.06974592386796985,-0.004530012607574463,-0.09504985809326172,-0.07646812825515781,0.012610852718353271,0.018533647060394287,-0.0942233312042049,0.013515174388885498,0.017557740211486816,-0.08999333857610736,0.0037789344787597656,-0.0195465087890625,-0.0849755290062717
yes,0.0,0.0,0.0,-0.04910558462142944,0.04004967212677002,-0.038404020956306795,-0.09332835674285889,0.07530379295349121,-0.0718766930611423,-0.11790785193443298,0.10496664047241211,-0.09908034234359775,-0.13192585110664368,0.12653285264968872,-0.12158569275453601,-0.16319143772125244,-0.06982776522636414,-0.0626783105643085,-0.12962359189987183,0.059415578842163086,-0.1003251331956676,-0.10520172119140625,0.06778407096862793,-0.12726530014589343,-0.10454496741294861,0.0312882661819458,-0.14634719072893176,-0.1132800281047821,-0.1029636561870575,-0.0633664312870792,-0.07855334877967834,0.04474902153015137,-0.08820246486976657,-0.06551802158355713,0.04537606239318848,-0.09538931726530109,-0.07119566202163696,0.006985604763031006,-0.10342113255575214,-0.0572163462638855,-0.10837513208389282,-0.06733717351272617,-0.030068278312683105,0.033876895904541016,-0.08706689207866702,-0.02443838119506836,0.036206960678100586,-0.07562245755508457,-0.03280949592590332,0.0008951425552368164,-0.06974592386796985,-0.004530012607574463,-0.09504985809326172,-0.07646812825515781,0.012610852718353271,0.018533647060394287,-0.0942233312042049,0.013515174388885498,0.017557740211486816,-0.08999333857610736,0.0037789344787597656,-0.0195465087890625,-0.0849755290062717
yes,0.0,0.0,0.0,-0.05366232991218567,0.04571700096130371,-0.04241272507982785,-0.10374760627746582,0.09032261371612549,-0.07953399865704114,-0.1162310540676117,0.11858856678009033,-0.11105429827051694,-0.08963251113891602,0.12182962894439697,-0.13889887629824216,-0.14345616102218628,-0.0712517499923706,-0.07672584502773816,-0.09805721044540405,0.05105102062225342,-0.1106380343325668,-0.0815630555152893,0.08285200595855713,-0.13029871581869656,-0.08814796805381775,0.06407409906387329,-0.14595515726881558,-0.0907263457775116,-0.1122983992099762,-0.07736120073872144,-0.04332488775253296,0.04132997989654541,-0.10554510800915295,-0.04100799560546875,0.06720167398452759,-0.11123624144869382,-0.053331196308135986,0.043703675270080566,-0.11810643671827847,-0.033110082149505615,-0.1253528594970703,-0.08004673271256024,0.0018947720527648926,0.023452043533325195,-0.1056561663635307,0.0004931092262268066,0.04835247993469238,-0.0956783637292915,-0.011237859725952148,0.02515280246734619,-0.08952954112368161,0.018428802490234375,-0.12035101652145386,-0.08813994078712994,0.044936299324035645,-0.0024352073669433594,-0.10883063523846204,0.04082971811294556,0.02228832244873047,-0.10495805441217954,0.0271608829498291,0.005649089813232422,-0.10017790346222455
yes,0.0,0.0,0.0,-0.0538141131401062,0.051545560359954834,-0.06779324843307677,-0.09800580143928528,0.09700512886047363,-0.1235822124662036,-0.08885404467582703,0.1215440034866333,-0.16853551401516143,-0.04941624402999878,0.10084927082061768,-0.20538994504829589,-0.10590070486068726,-0.11176443099975586,-0.12078484727760497,-0.060503214597702026,0.02438753843307495,-0.16714110805412474,-0.044740766286849976,0.06852555274963379,-0.18637014760395232,-0.05379772186279297,0.05217874050140381,-0.20141891970058623,-0.05268204212188721,-0.1533309817314148,-0.11072077437063399,-0.00416138768196106,0.0028394460678100586,-0.15016047491451445,0.0005645453929901123,0.049611032009124756,-0.1534841193141574,-0.014931559562683105,0.02590876817703247,-0.16218872203251067,0.004200726747512817,-0.16791987419128418,-0.10379900618215743,0.04771718382835388,-0.030119478702545166,-0.14118780030628386,0.04554876685142517,0.018485188484191895,-0.12973397805114928,0.024826735258102417,-0.0005155801773071289,-0.1254207624377841,0.05773112177848816,-0.16221261024475098,-0.10380324556251708,0.09271600842475891,-0.06421244144439697,-0.13504525854011717,0.08666881918907166,-0.015118956565856934,-0.1336106343450183,0.06753608584403992,-0.019623398780822754,-0.1325844211759204
yes,0.0,0.0,0.0,-0.0538141131401062,0.051545560359954834,-0.06779324843307677,-0.09800580143928528,0.09700512886047363,-0.1235822124662036,-0.08885404467582703,0.1215440034866333,-0.16853551401516143,-0.04941624402999878,0.10084927082061768,-0.20538994504829589,-0.10590070486068726,-0.11176443099975586,-0.12078484727760497,-0.060503214597702026,0.02438753843307495,-0.16714110805412474,-0.044740766286849976,0.06852555274963379,-0.18637014760395232,-0.05379772186279297,0.05217874050140381,-0.20141891970058623,-0.05268204212188721,-0.1533309817314148,-0.11072077437063399,-0.00416138768196106,0.0028394460678100586,-0.15016047491451445,0.0005645453929901123,0.049611032009124756,-0.1534841193141574,-0.014931559562683105,0.02590876817703247,-0.16218872203251067,0.004200726747512817,-0.16791987419128418,-0.10379900618215743,0.04771718382835388,-0.030119478702545166,-0.14118780030628386,0.04554876685142517,0.018485188484191895,-0.12973397805114928,0.024826735258102417,-0.0005155801773071289,-0.1254207624377841,0.05773112177848816,-0.16221261024475098,-0.10380324556251708,0.09271600842475891,-0.06421244144439697,-0.13504525854011717,0.08666881918907166,-0.015118956565856934,-0.1336106343450183,0.06753608584403992,-0.019623398780822754,-0.1325844211759204
yes,0.0,0.0,0.0,-0.05707693099975586,0.007970035076141357,-0.09722909073252595,-0.07886102795600891,-0.02631831169128418,-0.15977532903571046,-0.05261549353599548,-0.06681352853775024,-0.2038881603898517,-0.017121195793151855,-0.09995865821838379,-0.23391686121840394,-0.06290122866630554,-0.28776973485946655,-0.14765096942801392,2.9385089874267578e-05,-0.19606751203536987,-0.19293558339495576,0.002547144889831543,-0.12248754501342773,-0.1933518324317447,-0.009437531232833862,-0.13730907440185547,-0.19230611364264405,0.0001398622989654541,-0.34107813239097595,-0.12122550348658478,0.06003418564796448,-0.1988278031349182,-0.1620255384864322,0.0391678512096405,-0.11679255962371826,-0.1505005333842746,0.02257499098777771,-0.16211193799972534,-0.14398640136141694,0.060661375522613525,-0.3491787016391754,-0.10054480771441376,0.1167549192905426,-0.22231149673461914,-0.14365327100176728,0.092267245054245,-0.14815080165863037,-0.12929583827872193,0.06567433476448059,-0.18258202075958252,-0.11949070284981644,0.11311504244804382,-0.3361230492591858,-0.0875560838999263,0.15551480650901794,-0.2569952607154846,-0.12279581020493424,0.13547632098197937,-0.19905215501785278,-0.12395569424052155,0.11053892970085144,-0.21395325660705566,-0.12210799495596802
